ID,DE_FR_EXCHANGE,FR_DE_EXCHANGE,DE_NET_EXPORT,FR_NET_EXPORT,DE_NET_IMPORT,FR_NET_IMPORT,DE_GAS,DE_COAL,DE_HYDRO,FR_HYDRO,FR_NUCLEAR,FR_SOLAR,DE_WINDPOW,FR_WINDPOW,DE_LIGNITE,DE_RESIDUAL_LOAD,FR_RESIDUAL_LOAD,DE_RAIN,FR_RAIN,FR_WIND,DE_TEMP,FR_TEMP,GAS_RET,COAL_RET,CARBON_RET,TARGET,FR_PROD_RENEWABLE,DE_PROD_RENEWABLE,DE_PROD_FOSIL,FR_PROD_FOSSIL,FR_CONS_RENEWABLE,DE_CONS_RENEWABLE,FR_TOTAL_PROD,DE_TOTAL_PROD
1556,-0.0314970368458671,0.0314970368458671,0.1814732426044972,-0.6259434231765374,-0.1814732426044972,0.6259434231765374,0.9487685432339568,-1.0067316972431382,0.049211615112419,-0.369592345898425,-1.3137490768420872,0.556741176702385,0.0085180496146662,-0.451094830817067,-0.2001646845031568,-0.3632985526019365,-0.8323325298437694,-0.7621960614924569,3.9216254467546463,-0.73845717576936,1.806647015464653,2.1362865794346635,-0.8263457596307404,-0.2736909987230006,-0.5358185269961827,-0.0581110846784484,-1.5776950768551943,1.4327209008292303,-0.2581278385123382,-0.6628951031299182,-0.04920225225864838,0.46164178442919857,-2.2405901799851122,1.174593062316892
1540,-0.5516379652895816,0.5516379652895816,-1.094010246428666,-0.5026341686764434,1.094010246428666,0.5026341686764434,1.735009871515126,-1.3423746301336117,1.1606015837075911,-0.4652412855145141,-1.2319935140744742,1.6145654258315971,-0.6360367207874987,0.0625324030226373,-0.9231833046882946,-0.171092690723286,-0.7438948019573112,-1.0453282243762927,-0.8140818837113653,-0.3223834234597899,-1.1448289891481842,-0.1556252163233548,1.3323051169488036,0.4640655725819815,0.227864316797087,-0.4732205718557014,-0.020136970734753845,1.4817605758737686,-0.5305480633067802,-0.332774096518033,0.12190174820453437,-0.1855311644547241,-0.35291106725278665,0.9512125125669887
1118,-0.4179563776791991,0.4179563776791991,0.4411661146834597,0.8148383374146962,-0.4411661146834597,-0.8148383374146962,0.3776400479761418,0.5498905059786863,1.2621359759002366,-0.8322871437322505,0.2814579921651418,0.1812118992425037,0.2165892566565711,0.9267791411608416,1.1337177490535209,0.4337664784503893,-0.4796772303294808,-0.3411890812327464,-0.2497922828081743,-0.2541118592430829,-0.7513723181043046,-0.1351940755461983,-0.5127827710536822,-1.0257851812846446,-1.69176713636397,0.1126039719510449,0.5571618888362365,1.0115274208533855,2.061248303008349,0.0363253503976524,0.2071564498418041,0.26208737629787915,0.5934872392338889,3.072775723861734
1160,1.9382087750081856,-1.9382087750081856,1.6982098407872497,-0.8626899218452114,-1.6982098407872497,0.8626899218452114,0.9936100416602824,0.2571793779196291,-0.2437288272271726,-0.0112498843256285,1.6876145694435971,-0.5755213203144303,1.2190133958760183,-0.2528392727831178,0.5186971336972133,-0.140635023190243,2.050953133170258,-0.7543620091122,-0.6804846013726974,-0.7860282208112123,-0.8156947662102767,-1.269259946308006,-0.0513620594710602,0.4080069966040624,1.2971062684649146,0.0568796984033657,0.8480040920204206,0.3316654733935599,1.7694865532771247,1.4043931126146283,-0.07438153439922668,0.8446293496404325,2.2523972046350487,2.1011520266706842
2054,1.1908526213138486,-1.1908526213138486,-0.534214927857533,-2.359546506269413,0.534214927857533,2.359546506269413,2.07920247690883,-0.173392498384357,0.9254602801668534,-0.0984101700296717,-2.2464729393560416,2.929418602644461,-0.2808242999943458,-0.6497342205818194,-0.2241277964001708,0.1765658609674533,-0.5483261718317578,0.3081839349542999,-0.5506642857175933,0.6071630491968437,0.7116711462136038,0.3666412322376577,-0.2290423698992169,-0.3327055735108832,0.0616358311746002,-0.2191448795790702,-0.06519872732307164,-0.22038586101437274,1.6816821821243022,-0.06605322295545246,0.04649993427128274,-0.2536505695996093,-0.131251950278524,1.4612963211099295
1993,-0.341007951640052,0.341007951640052,-1.0392571147046783,-0.2678659292321291,1.0392571147046783,0.2678659292321291,1.1226656689179564,0.3296312250051397,1.1484243170763786,-0.8244806137952797,-1.724291779380022,2.551608332536305,-1.0379421048310598,0.8943216399695537,0.0991660587231798,0.4812659979062365,-0.8736683528483213,-1.253414290693164,-0.6072043420144503,1.2379782378424835,-0.5080009093578217,0.2479660755279769,-0.3665394834778503,-0.4988476302783896,0.4506217111532669,0.3831484312488071,0.8971575793305566,-0.3721924037577651,1.5514629526462758,0.25913584275417023,0.40277187465547165,-0.20124294335248077,1.1562934220847272,1.179270548888511
1273,-0.5444213332429724,0.5444213332429724,-0.658209706705173,0.8685222632543489,0.658209706705173,-0.8685222632543489,0.9321647540831878,-0.9820040059041169,2.932308123150204,-0.6779502784087724,-0.1644247571534156,1.0370013970982996,0.4447792148322119,-0.3177197734370819,-1.4598396871800183,-0.5463350557022024,-0.4296103959807666,-0.6276313082068204,-0.2081031887099207,-0.5262669914892331,-0.1499624030215216,-0.3967073874247425,0.3488322848814172,-0.3073930684163762,-0.4415812831146916,0.3732674065671897,-0.12309341190097028,4.620403041126349,-1.5096789390009473,-0.8411953395439073,-0.01058018232431196,0.9197300959600121,-0.9642887514448776,3.1107241021254017
2112,0.4624944688506456,-0.4624944688506456,-0.8391347236683435,-1.6186166836067677,0.8391347236683435,1.6186166836067677,1.4209061007022017,0.6532054077257993,0.8625158174393182,-1.4503040970757737,-1.7416526830429608,0.6509851168530574,-0.6023765252939183,-0.4792439286479912,0.0882221263353622,0.528091147232422,-0.6727374360013696,-0.5932576855632229,-0.9194989389098088,0.4761826521340125,0.0066002734820753,-0.0253077828626418,1.3823769495673666,-0.2242154395268874,0.2389274884902,-0.8795981453296837,-3.0202155919136686,-1.3428951828964224,2.162333634763363,-0.13559740613377858,-0.07339189118861633,-0.4353563127662739,-3.155812998047447,0.8194384518669405
1655,1.5362945384364826,-1.5362945384364826,0.7555966198228188,-0.8668731640445315,-0.7555966198228188,0.8668731640445315,0.6166163006950994,-0.8134638179751744,-0.4346203449812508,-0.6676426272298595,0.877698426311888,-0.7917427331807753,0.8283119097561132,0.1988012928899137,-1.3174361035561728,-0.7252381886538959,1.1322598547815854,-0.3907098146146511,-0.0650210540036145,-0.4645533490985126,-0.0893151965202737,-0.5540777264402382,-0.7104368157781101,-0.8877051614624379,0.4322279561851335,0.17317749828797,-0.38288564120883317,-0.6047791106883829,-1.5142836208362478,-0.22520678867089972,0.03539027427120933,0.1640031896065901,-0.6080924298797328,-2.1190627315246306
1654,0.638867217122295,-0.638867217122295,-0.0662245755408271,-0.5530000128689987,0.0662245755408271,0.5530000128689987,0.7449274536452377,-0.953184323635969,-0.5778318609962151,-0.17754918306385,0.8472673064838966,-0.9009243934792962,0.1721699595247636,0.4212339372483858,-1.124974279338828,-0.1821409484321587,1.00336542900867,0.46472675979218,0.6149835929482731,-0.4027006891231138,-0.1097407015552934,-0.4103826666595605,-1.2666960352886905,-0.4421558518175533,-0.6613761723837737,6.681753850368199,0.19002766718913622,-1.6575779752183153,-1.3332311493295594,-0.18766323793890916,0.0903672523897383,-0.47848533368050716,0.002364429250227007,-2.9908091245478747
2039,0.4279763613505988,-0.4279763613505988,-0.5783906775234476,-1.6781010037327886,0.5783906775234476,1.6781010037327886,1.391368579527542,0.0699288237743678,1.6207650537293268,-0.3809737107418081,-1.903611604818945,1.0613134406908875,-0.5722202835169325,-0.4681041830225466,0.1414846998700783,0.1517988398362477,-0.6662607122994313,-1.2247351611901356,2.661141926923172,0.6302112332651376,1.0657265102319324,-1.4391052815817411,0.2917141828061054,0.5684786354267447,0.395741969835242,0.1360280200450007,-1.6913760578924122,1.292611784864519,1.602782103171988,-0.5788508671577969,-0.042749855350103894,-0.1052305585992421,-2.2702269250502094,2.8953938880365078
1912,0.6434319542602105,-0.6434319542602105,1.5618380115327486,0.4113256044222096,-1.5618380115327486,-0.4113256044222096,-0.6274042913824907,-0.919467367608412,-1.061663821089885,0.3079336083076702,-0.4227656246947349,-0.3942102217600965,2.441015480085148,1.6135231110249262,-2.2544038711166383,-2.274858784708369,-0.3994038828224169,1.164081416738455,-0.3613683530495336,0.9950188351444584,2.26473538231878,2.8172392739753955,0.3530949881837951,-0.0735306698398343,-1.2344236144859675,-0.0792582269897454,1.104480872877765,-0.39324962847388606,-3.801275530107541,-1.1349170810659652,0.3409899296157229,1.9302921310454328,-0.030436208188200142,-4.194525158581427
1449,0.0515159685336533,-0.0515159685336533,0.3571542411572181,1.019283143076785,-0.3571542411572181,-1.019283143076785,0.2780817000386658,-1.0777565936456714,0.0835137746369614,1.390072767062491,0.060219418055363,0.132587812057328,2.1482129466067774,2.772660436321872,-2.1692966620430765,-0.9028465309566388,-0.1627573314935513,1.982416080645204,-0.3643031550256769,-0.1679690000637144,1.4174834146959223,1.4952478081507323,-0.0714554223087048,-0.3781224729048212,1.4848016814802285,-0.1229513684589726,4.355540433497054,1.6309344750771164,-2.968971555650082,0.023830984825900847,0.6165167215101233,2.142317984827119,4.379371418322955,-1.338037080572966
1457,-0.4348676419330003,0.4348676419330003,-0.1660769949435575,0.8547317660525592,0.1660769949435575,-0.8547317660525592,-0.2845195462587809,-1.239201374226353,-0.256592137048876,0.7305978343449576,-0.5089109517959308,0.4254171975254887,0.9217439720418542,1.5674848669089283,-2.016037454419557,-1.1263670291792562,-0.6971882210043127,-0.1400114310042347,-0.1218210424472019,-0.1549016833058094,-1.6493720451523357,-0.6684582548152836,-0.0678303295224884,-1.1249660200306606,-1.836067460656464,-0.1560357640355552,2.214588946983444,1.5324110826214707,-3.539758374904691,-0.9274985298482987,0.36485790306073246,1.3471414048373727,1.2870904171351452,-2.00734729228322
1185,-0.330400372005277,0.330400372005277,-0.048939007205965,1.2696358439352775,0.048939007205965,-1.2696358439352775,1.0367975998682448,0.4767251835516869,-0.0542093958540761,-0.0433476069305523,1.3110089856928262,0.6043082185139699,-0.8259185988805988,-0.3043244773036592,1.0341090410983491,1.0541071108160824,0.6698438076535156,-0.4046673139985479,-0.4231371280486374,-1.1678960819942348,0.9372585249122144,0.7651271553728958,0.1777900532496369,0.4485964632430541,-0.1043546905352189,-0.0037157239907213,1.5676451199725845,0.24479943246367353,2.5476318245182807,0.7879172369987234,-0.022441204595245456,-0.4429033078055239,2.3555623569713084,2.7924312569819545
1252,-1.33225148956016,1.33225148956016,-1.2677566470907449,0.8770234396123453,1.2677566470907449,-0.8770234396123453,0.3031403028117726,-0.5689962137420725,1.7782119659469762,-0.5552563863735013,-0.3866897672810078,0.9554976353977476,-0.4496871876632547,-0.8412274398079106,-0.5925724688330312,0.1765056864020373,-0.5939747906512032,-0.2676399826301157,-0.5280040075370881,-0.8607746785631065,1.5562066894123254,0.324602852343026,-1.2853173520312342,-0.9900993018902222,-0.3455315098386087,0.0588814775259408,-0.8276759580646721,2.5800861409661815,-0.8584283797633311,-0.9630146104067707,-0.1307535702647037,0.06475476775622802,-1.7906905684714425,1.72165776120285
1278,-0.868887196374709,0.868887196374709,-0.9239981120060178,0.8580847935516546,0.9239981120060178,-0.8580847935516546,0.9112591106904964,-0.8576284662275455,2.310066949375005,-0.6003649922067097,-0.3090809003434028,0.8296814189569297,-0.2551964629530537,0.0171669426145644,-0.8855040077899494,0.1243540505440317,-0.6065442090955694,-1.3163558982988486,-0.1733951158617126,-0.195609656596907,-1.5972326496776712,-0.701257554219287,-1.3949541914168224,-0.4037914461422259,-0.316185939520965,0.5285700760084453,-0.0625975309786184,3.051483281907808,-0.8318733633269986,-0.8167551099981936,0.0496704491421357,0.08048515793681948,-0.879352640976812,2.219609918580809
1735,-1.0051772052067576,1.0051772052067576,-0.6890803095209305,1.1153512959412968,0.6890803095209305,-1.1153512959412968,0.8723251164991026,-0.5912949412347023,-1.1911544732950323,-1.2385930262931997,-0.566465346164134,0.3955139402462759,-0.741317399016998,1.5270402155440737,-0.5115558304531289,0.1057632223080199,-0.833019640482109,-1.0224721010091218,-0.4165410780113448,2.4832505008065167,-2.0720591312644463,-0.1461781769453912,0.0935194604632531,0.2334053464792063,-0.0468104065981098,-0.0303748604156409,0.11749578333301591,0.239448799057873,-0.23052565518872858,-0.30981847763272374,0.34062122110086296,0.1258697673174401,-0.19232269429970805,0.0089231438691445
1544,-0.5399870171661402,0.5399870171661402,-1.0589303889187072,-0.2586055098821599,1.0589303889187072,0.2586055098821599,1.5469194437625944,-1.363904797791476,1.4115218806296186,-0.241908843304734,-1.5419666232583114,1.7128984625590549,-0.2699989521008421,0.7686792825146257,-1.5293478502621836,-0.4813506750229886,-1.0012149122731513,-0.9783523672136796,-0.824962637194843,-0.2962582020884351,-0.6944017054668182,0.3064852201256325,-0.887523532899574,-1.459208407101148,-0.801985573181156,-0.011077618172502,0.6977022785106353,1.584431979112831,-1.3463332042910652,-0.5254093335274018,0.2633331398771197,-0.10200159799692704,0.17229294498323344,0.23809877482176578
1413,1.2178932546451195,-1.2178932546451195,1.0826466838699396,-1.0896626905696685,-1.0826466838699396,1.0896626905696685,2.864437758828465,1.0699694377150928,0.0008455701828143,2.735802314481988,1.134129092460983,-0.7114072847878762,0.3451519447092642,0.0023398247437635,0.1922052533746558,0.7477594357759104,1.978701096430222,-0.4355016328902542,-0.2022134250823006,-0.6073659008479259,0.6895150440822575,-0.1497966034322668,0.5032422337325508,-0.439227959578043,0.4392846663721888,3.43757967429277,3.1608639468988584,-0.16543153645815203,4.1266124499182135,2.2730978715167858,-0.016551763723000823,0.4808642580894956,5.433961818415644,3.961180913460061
2085,1.1080787212129808,-1.1080787212129808,1.0325814420392987,-2.5482957643652777,-1.0325814420392987,2.5482957643652777,-0.0365492390677028,0.4656558234741788,-0.1699791842494065,-1.5243777079987462,-2.5953264409160486,1.3627939080323834,0.2303968690063662,-0.6203430605208804,-0.220901386361918,-0.8426449907354872,-0.7677271873857485,-0.5767193059835822,0.2604936804710348,0.6803241440572745,0.2639387332524663,0.9112104655062112,0.3803783837086896,-1.3829033291676822,-1.8030061049078805,-0.4499472000420308,-3.3772533014032917,0.07453923004669138,0.20820519804455798,-0.15323836796625456,-0.05695109720778102,0.7748202624850211,-3.5304916693695465,0.2827444280912492
1418,-0.2067612060983085,0.2067612060983085,0.5146480138284958,0.8431498775543033,-0.5146480138284958,-0.8431498775543033,0.6392201503460615,-0.8525239698505713,-0.8891239586814369,0.990007055680933,0.92454723832699,-0.7375552492924902,2.494199393383819,3.5466334015480325,-1.588041389667742,-0.8001669350143515,0.6993895651021195,1.9312125289694544,0.1479637440472493,0.3408688733801573,1.1060805557644566,0.4543425700194525,0.2390582337036689,0.1089952024161623,0.9094803675865936,-4.041590368237281,4.723632446263466,0.2728986399534302,-1.801345209172252,1.284301476405906,0.750092980932625,2.2858217588113097,6.0079339226693715,-1.528446569218822
1516,-1.050715892368343,1.050715892368343,-1.2490278796696968,-0.2952657914933441,1.2490278796696968,0.2952657914933441,2.0019864065683177,-0.970824476840055,1.0981716533729242,0.9535639507162714,-1.6612841959750957,0.9791559798777204,-0.8976952335039554,-0.7873745541614037,-0.0490532630341341,0.2938533514107198,-0.7499432580695994,0.0039086865837252,0.3233251423829276,-0.7542683263667551,0.5363818246575459,-0.6479475369057531,-0.6504109259797284,-0.0321905692874043,-0.1852920485564706,-0.0291003398829871,-0.5159388195425076,0.5328204668934254,0.9821086666941288,-0.49043272258614784,-0.06585685481225845,-0.5933636571280516,-1.0063715421286554,1.5149291335875537
2111,1.4593895860843633,-1.4593895860843633,0.5241277258298617,-1.6078115495980645,-0.5241277258298617,1.6078115495980645,-0.1991987664297442,0.189391351264879,1.1046890636825872,-1.4648813390616384,-1.7795475911600716,0.6199969972167383,0.590785961461848,-0.1899210579439339,0.0188842722874741,-0.5329960145374945,-0.7929413240704635,-0.7746496195260337,-0.855974299829759,0.4679708002976325,0.2281410388336873,0.2480271886853689,-0.3053889241131419,-1.53536965158171,-0.184931968881881,-0.2454199140713592,-2.8143529909489056,0.3529965719038404,0.009076857122608882,-0.30020435815772684,-0.01305755396789754,0.7262555958431177,-3.114557349106633,0.36207342902644885
1150,1.4814307454074411,-1.4814307454074411,1.8498432952487969,0.4434660682220053,-1.8498432952487969,-0.4434660682220053,0.3688713478890051,-0.4357153476524348,-0.5810905661510466,-0.3138981865260879,1.187359773719401,-0.8740810043867936,2.600408702156035,0.2477980602343491,-0.728223614634883,-0.8613416432072305,0.9790906572788358,0.6026397848238891,-0.4789337639707641,-0.2649867271579196,0.5054761810664333,1.1236648612275102,0.0,0.678471100513031,0.2133008802949534,0.2482100657619334,0.24717864304086878,1.3875518948259227,-0.7950676143983127,1.1838283359027992,0.007538123021922805,2.3866149798529097,1.431006978943668,0.59248428042761
2047,0.1446148693036156,-0.1446148693036156,-1.2082864515184144,-1.811403383327391,1.2082864515184144,1.811403383327391,1.0598280131764977,-0.0720711306796389,1.2758568397100536,-0.3981783932242583,-1.8660099641354957,3.425812673479393,-0.8922441130697663,-0.6403885648441738,-0.2796895418976303,-0.0315945606864853,-0.5528780444988953,-1.3747568442330655,-0.7900711726223612,0.0218676868727413,-0.0621867499518305,1.459745019397186,-0.1179770239174758,0.550432738729333,0.7818703806798615,1.0313082621926757,0.5212357512754651,1.0598566439828645,0.7080673405992285,-0.23778977170438786,0.08250739793532064,-0.26625508880365467,0.2834459795710771,1.7679239845820933
